""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"988"	2022-11-27 22:32:18.704261	2022-11-27 22:52:18.225564	2022-11-27 22:42:19.225564	2022-11-27 23:02:18.598998	10004.1789226591	0.398516277234612	2138.78302445714	81.8447222103358	6368.80587247569	0.366662968998647	1640.65502785188	53.2679993133985	43.3469678310201	0.337100396667419	410.863612079298	2.26343242250526	87.2689500759173	0.339148882214386	416.744050484787	2.54701064847368	1.30663053652506	1.14745568754912	0.836886181171028	0.867516262504436
"989"	2022-11-27 23:12:19.12782	2022-11-27 23:32:18.533835	2022-11-27 23:22:18.378446	2022-11-27 23:42:17.408521	10193.9982820163	0.399382395350464	2214.20170579499	89.1974947358647	6573.2396545208	0.370357559653634	1633.01805735238	55.9924556209574	42.9759965152957	0.338229889314261	411.161893561604	2.26235321795414	88.529545145812	0.339125116691378	418.01872001584	2.45163703226992	1.30556467548371	1.15590393297469	0.84148471684584	0.870228830866617
"990"	2022-11-27 23:52:17.010025	2022-11-28 00:12:17.553885	2022-11-28 00:02:17.654135	2022-11-28 00:22:16.681704	10281.3118723822	0.402855800542531	2077.98887607895	79.6106021968246	7056.40959591504	0.369878480347343	1684.03143121805	58.1635855903083	42.658043671416	0.337098726558396	410.772654042657	2.26588498142782	89.068651807406	0.33951206283812	415.482868300677	2.43649261775013	1.29218174605113	1.16343988964837	0.844074693806817	0.871042427700025
"991"	2022-11-28 00:32:17.719298	2022-11-28 00:52:15.526316	2022-11-28 00:42:16.807018	2022-11-28 01:02:14.804511	10067.4456861426	0.401527622822205	2599.5216631193	96.2095671445012	5117.06398366466	0.361694906398922	1753.92728675338	46.8087421609474	43.4735915446967	0.337355319948722	405.648580967544	2.06355919585138	87.3785424012556	0.338930548100627	416.423827552531	2.42987282250201	1.3653407289411	1.30182613097569	0.864116198003634	0.875681898918672
"992"	2022-11-28 01:12:16.107769	2022-11-28 01:32:15.862155	2022-11-28 01:22:15.909775	2022-11-28 01:42:15.749373	9098.03315982632	0.389147616250075	1936.41595945539	64.7116006603283	5531.25438583108	0.362702266163434	1609.62218568271	46.765349026594	41.5267776489599	0.336657122837368	406.982558893985	2.16881781921278	86.6321700687193	0.337986866772657	415.982034713509	2.50876218149875	1.30077707965965	1.19143167733258	0.857285216036065	0.873718556417644
"993"	2022-11-28 01:52:16.230577	2022-11-28 02:12:16.867168	2022-11-28 02:02:15.56391	2022-11-28 02:22:15.155388	10026.0587143835	0.407784681661078	2650.15410685464	102.373327060331	6331.56460034486	0.367836111257393	1950.45344127769	55.5520627016842	44.7280695235088	0.338390805147143	410.12380641401	2.06957291008521	87.4254554524511	0.3388124794501	416.071072649098	2.43985614171604	1.31211726960326	1.17099265327293	0.84515137002401	0.86903453678386
"994"	2022-11-28 02:32:14.428571	2022-11-28 02:52:14.789474	2022-11-28 02:42:15.558897	2022-11-28 03:02:15.867168	10143.9738904787	0.407991926573233	2751.61498237845	103.209667480607	6402.34298482005	0.369544619654386	1832.088201502	56.8973945438246	43.8756565834236	0.334834620865163	409.730018924762	2.06044790564085	87.7320575575038	0.339064191896642	417.778170254912	2.71121540281704	1.35628429991754	1.17739587326541	0.841503738573684	0.870292345985689
"995"	2022-11-28 03:12:13.93985	2022-11-28 03:32:15.150376	2022-11-28 03:22:15.466165	2022-11-28 03:42:14.56391	9941.6415632807	0.39422231524416	2165.14673327293	83.4549752310376	6352.01990038045	0.366539394436967	1656.50058847118	48.1854049613734	41.4631834970752	0.33825980454183	408.696594015689	2.28777744420902	95.728702510188	0.339746158694286	418.402030542556	2.56149272132882	1.29124366352105	1.13767594840702	0.841614700395188	0.869376670665639
"996"	2022-11-28 03:52:14.546366	2022-11-28 04:12:13.79198	2022-11-28 04:02:11.661654	2022-11-28 04:22:13	9848.0131172411	0.397239442595739	2237.09380034837	86.6394195033383	6406.66786952657	0.367471345429273	1614.50190824386	51.177642911198	41.2797833982982	0.33759484068213	407.044214339674	2.07213059214386	95.2991339734712	0.340930636134837	417.080702288045	2.60834244941679	1.29839682015865	1.15226056192982	0.847400978848647	0.871221963406441
"997"	2022-11-28 04:32:12.789474	2022-11-28 04:52:13.406015	2022-11-28 04:42:13.498747	2022-11-28 05:02:13.12782	9884.92965030376	0.396202347129298	2127.756741401	82.6176807513584	6424.38933433734	0.366190617333985	1530.66682915739	47.2742925583233	42.8554094826065	0.336721922764135	406.551782207845	2.08585857510226	90.2393295740927	0.338919771600301	418.810409165739	2.75145332052782	1.28721405704586	1.13894669799674	0.860364657508596	0.871110487822155
