DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-20                13:26:21.857              139.55997520              3349.439405               140.55997520              1653053181.857            0                         963                       1.4000025733E+02          4.5001640320E+01          3.7791010896E+01          4.5097923279E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7130951631E+04          0.0000000000E+00          3.4941901903E-01          3.3678002815E-01          3.3375763442E-01          3.2936321090E-01          3.5651314172E-01          3.4357085947E-01          3.4050207921E-01          3.3601714692E-01          4.1822328130E+02          0.0000000000E+00          1.8263806486E+00          1.8533177597E+00          1.1453923499E+00          1.0344030928E+02          0.0000000000E+00          7.0744601114E-01          5.9109610572E+01          1.3215632060E+00          6.8161296614E+01          3.9286078327E+02          1.0360055892E+02          
2022-05-20                13:26:22.595              139.55998375              3349.439610               140.55998375              1653053182.596            0                         963                       1.4000025733E+02          4.5001640320E+01          3.7791010896E+01          4.5097923279E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7130951631E+04          0.0000000000E+00          3.4942542718E-01          3.3713232569E-01          3.3384935973E-01          3.2944749103E-01          3.5651592255E-01          3.4393130760E-01          3.4059633711E-01          3.3610331185E-01          4.1822273248E+02          0.0000000000E+00          1.8254777204E+00          1.8523872600E+00          1.1447947272E+00          1.0335559045E+02          0.0000000000E+00          7.0744601114E-01          5.9109610572E+01          1.3215632060E+00          6.8161296614E+01          3.9286078327E+02          1.0360055892E+02          
2022-05-20                13:26:23.240              139.55999120              3349.439789               140.55999120              1653053183.240            0                         963                       1.3999671760E+02          4.5001525502E+01          3.7778907678E+01          4.5097874071E+01          4.5009201426E+01          2.5000000000E+01          1.0000000000E+00          4.7130375093E+04          0.0000000000E+00          3.4137809122E-01          3.3712522149E-01          3.3388517098E-01          3.2949444893E-01          3.4830054919E-01          3.4392486058E-01          3.4063333441E-01          3.3615138195E-01          4.1793371528E+02          0.0000000000E+00          1.8246909792E+00          1.8515765053E+00          1.1442739475E+00          1.0328168220E+02          0.0000000000E+00          7.0744601114E-01          5.9109610572E+01          1.3215632060E+00          6.8161296614E+01          3.9153313231E+02          1.0360055892E+02          
2022-05-20                13:26:24.321              139.56000372              3349.440089               140.56000372              1653053184.321            0                         963                       1.3999671760E+02          4.5001525502E+01          3.7778907678E+01          4.5097874071E+01          4.5009201426E+01          4.7000000000E+01          1.0000000000E+00          4.7130375093E+04          0.0000000000E+00          3.2787020510E-01          3.3679537409E-01          3.3374299794E-01          3.2947421069E-01          3.3451094636E-01          3.4358873160E-01          3.4048865018E-01          3.3613086623E-01          4.1744854163E+02          0.0000000000E+00          1.8276358746E+00          1.8545440121E+00          1.1433999006E+00          1.0315762477E+02          0.0000000000E+00          6.6599356693E-01          5.9109610572E+01          1.3863200126E+00          6.8161296614E+01          3.9153313231E+02          1.0360055892E+02          
2022-05-20                13:26:25.062              139.56001230              3349.440295               140.56001230              1653053185.063            0                         963                       1.3999671760E+02          4.5001525502E+01          3.7778907678E+01          4.5097874071E+01          4.5009201426E+01          4.7000000000E+01          1.0000000000E+00          4.7130375093E+04          0.0000000000E+00          3.2787673396E-01          3.3670254972E-01          3.3360091727E-01          3.2945398763E-01          3.3451407075E-01          3.4349451670E-01          3.4034402364E-01          3.3611035211E-01          4.1744796475E+02          0.0000000000E+00          1.8296571243E+00          1.8565807423E+00          1.1427999779E+00          1.0307256397E+02          0.0000000000E+00          6.6599356693E-01          5.9109610572E+01          1.3863200126E+00          6.8161296614E+01          3.9153313231E+02          1.0360055892E+02          
2022-05-20                13:26:25.622              139.56001878              3349.440451               140.56001878              1653053185.623            0                         963                       1.4000326538E+02          4.5001426697E+01          3.7750000000E+01          4.5097831726E+01          4.5009300232E+01          2.0000000000E+00          1.0000000000E+00          4.7131261719E+04          0.0000000000E+00          3.2900464743E-01          3.3651479600E-01          3.3352637374E-01          3.2944455395E-01          3.3566236768E-01          3.4330348868E-01          3.4026828554E-01          3.3610083636E-01          4.2062901566E+02          0.0000000000E+00          1.8311825799E+00          1.8581178605E+00          1.1423472197E+00          1.0300837833E+02          0.0000000000E+00          6.6599356693E-01          5.9109610572E+01          1.3863200126E+00          6.7930657385E+01          3.9153313231E+02          1.0299443793E+02          
2022-05-20                13:26:26.154              139.56002494              3349.440599               140.56002494              1653053186.155            0                         963                       1.4000185394E+02          4.5001426697E+01          3.7750000000E+01          4.5097831726E+01          4.5009300232E+01          4.6000000000E+01          1.0000000000E+00          4.7131199056E+04          0.0000000000E+00          3.3007465595E-01          3.3670293513E-01          3.3348375994E-01          3.2944537811E-01          3.3675685657E-01          3.4349598179E-01          3.4022493456E-01          3.3610179894E-01          4.2365228600E+02          0.0000000000E+00          1.8326948744E+00          1.8596629452E+00          1.1427868691E+00          1.0314435570E+02          0.0000000000E+00          6.6599356693E-01          5.9987654282E+01          1.3863200126E+00          6.7930657385E+01          3.9153313231E+02          1.0299443793E+02          
2022-05-20                13:26:27.138              139.56003633              3349.440872               140.56003633              1653053187.139            0                         963                       1.3999174370E+02          4.5001426697E+01          3.7774364407E+01          4.5097831726E+01          4.5009300232E+01          4.7000000000E+01          1.0000000000E+00          4.7130293962E+04          0.0000000000E+00          3.3203436553E-01          3.3693885695E-01          3.3351343822E-01          3.2946525372E-01          3.3876199293E-01          3.4373738609E-01          3.4025564793E-01          3.3612222347E-01          4.2924423034E+02          0.0000000000E+00          1.8355402573E+00          1.8625717360E+00          1.1436836326E+00          1.0339580834E+02          0.0000000000E+00          6.7382540209E-01          5.9987654282E+01          1.3671318297E+00          6.7930657385E+01          3.9153313231E+02          1.0299443793E+02          
2022-05-20                13:26:27.881              139.56004492              3349.441078               140.56004492              1653053187.881            0                         963                       1.3999174370E+02          4.5001426697E+01          3.7774364407E+01          4.5097831726E+01          4.5009300232E+01          4.7000000000E+01          1.0000000000E+00          4.7130293962E+04          0.0000000000E+00          3.3202415255E-01          3.3713116090E-01          3.3354300410E-01          3.2948510387E-01          3.3875561018E-01          3.4393440049E-01          3.4028630373E-01          3.3614263938E-01          4.2924545076E+02          0.0000000000E+00          1.8376858820E+00          1.8647652199E+00          1.1443598813E+00          1.0358540516E+02          0.0000000000E+00          6.7382540209E-01          5.9987654282E+01          1.3671318297E+00          6.7930657385E+01          3.9153313231E+02          1.0299443793E+02          
2022-05-20                13:26:28.871              139.56005639              3349.441353               140.56005639              1653053188.872            0                         963                       1.4000308526E+02          4.5001480535E+01          3.7812500000E+01          4.5097810191E+01          4.5009246394E+01          2.5000000000E+01          1.0000000000E+00          4.7131270153E+04          0.0000000000E+00          3.3484819160E-01          3.3731969770E-01          3.3367190682E-01          3.2950991103E-01          3.4164291475E-01          3.4412774155E-01          3.4041859543E-01          3.3616813369E-01          4.2768507856E+02          0.0000000000E+00          1.8405514943E+00          1.8676948120E+00          1.1452631058E+00          1.0383865506E+02          0.0000000000E+00          6.7382540209E-01          5.9987654282E+01          1.3671318297E+00          6.7930657385E+01          3.9494899312E+02          1.0299443793E+02          
2022-05-20                13:26:29.990              139.56006933              3349.441664               140.56006933              1653053189.990            0                         963                       1.4000308526E+02          4.5001480535E+01          3.7812500000E+01          4.5097810191E+01          4.5009246394E+01          4.7000000000E+01          1.0000000000E+00          4.7131270153E+04          0.0000000000E+00          3.3803402713E-01          3.3771769908E-01          3.3379548849E-01          3.2953871619E-01          3.4490023256E-01          3.4453512507E-01          3.4054515111E-01          3.3619773538E-01          4.2592476719E+02          0.0000000000E+00          1.8406329195E+00          1.8678019130E+00          1.1462820759E+00          1.0412435768E+02          0.0000000000E+00          6.8628700290E-01          5.9987654282E+01          1.3829981857E+00          6.7930657385E+01          3.9494899312E+02          1.0299443793E+02          
2022-05-20                13:26:30.733              139.56007793              3349.441870               140.56007793              1653053190.733            0                         963                       1.4000308526E+02          4.5001480535E+01          3.7812500000E+01          4.5097810191E+01          4.5009246394E+01          4.7000000000E+01          1.0000000000E+00          4.7131270153E+04          0.0000000000E+00          3.3802371687E-01          3.3773823768E-01          3.3391881802E-01          3.2958076066E-01          3.4489382997E-01          3.4455746334E-01          3.4067140503E-01          3.3624100079E-01          4.2592600776E+02          0.0000000000E+00          1.8406870630E+00          1.8678731229E+00          1.1469592957E+00          1.0431420863E+02          0.0000000000E+00          6.8628700290E-01          5.9987654282E+01          1.3829981857E+00          6.7930657385E+01          3.9494899312E+02          1.0299443793E+02          
2022-05-20                13:26:31.283              139.56008431              3349.442023               140.56008431              1653053191.284            0                         963                       1.4000382975E+02          4.5001579285E+01          3.7812500000E+01          4.5097770691E+01          4.5009147644E+01          2.0000000000E+00          1.0000000000E+00          4.7132266321E+04          0.0000000000E+00          3.3508463456E-01          3.3745741279E-01          3.3404366389E-01          3.2961327273E-01          3.4189745717E-01          3.4427253134E-01          3.4079915636E-01          3.3627440660E-01          4.2213398259E+02          0.0000000000E+00          1.8407272565E+00          1.8679259744E+00          1.1474615312E+00          1.0445497065E+02          0.0000000000E+00          6.8628700290E-01          5.9987654282E+01          1.3829981857E+00          6.8210035596E+01          3.9494899312E+02          1.0444109732E+02          
2022-05-20                13:26:31.809              139.56009039              3349.442169               140.56009039              1653053191.810            0                         963                       1.4000261688E+02          4.5001579285E+01          3.7812500000E+01          4.5097770691E+01          4.5009147644E+01          4.6000000000E+01          1.0000000000E+00          4.7132490234E+04          0.0000000000E+00          3.3228263415E-01          3.3733119868E-01          3.3402192279E-01          3.2961996286E-01          3.3904030622E-01          3.4414491609E-01          3.4077744216E-01          3.3628133867E-01          4.1851320828E+02          0.0000000000E+00          1.8407261031E+00          1.8679343673E+00          1.1478596760E+00          1.0446600500E+02          0.0000000000E+00          6.8628700290E-01          5.8956738278E+01          1.3829981857E+00          6.8210035596E+01          3.9494899312E+02          1.0444109732E+02          
2022-05-20                13:26:32.790              139.56010175              3349.442442               140.56010175              1653053192.791            0                         963                       1.4000468090E+02          4.5001579285E+01          3.7812500000E+01          4.5097770691E+01          4.5009147644E+01          4.7000000000E+01          1.0000000000E+00          4.7132901871E+04          0.0000000000E+00          3.2705120085E-01          3.3660947746E-01          3.3428159071E-01          3.2964236755E-01          3.3370593505E-01          3.4341107616E-01          3.4104239659E-01          3.3630443048E-01          4.1176040430E+02          0.0000000000E+00          1.8407379880E+00          1.8679648495E+00          1.1486265813E+00          1.0448656844E+02          0.0000000000E+00          6.6327572474E-01          5.8956738278E+01          1.3376376177E+00          6.8210035596E+01          3.9494899312E+02          1.0444109732E+02          
2022-05-20                13:26:33.535              139.56011036              3349.442649               140.56011036              1653053193.535            0                         963                       1.4000468090E+02          4.5001579285E+01          3.7812500000E+01          4.5097770691E+01          4.5009147644E+01          4.7000000000E+01          1.0000000000E+00          4.7132901871E+04          0.0000000000E+00          3.2704186457E-01          3.3608227126E-01          3.3433266865E-01          3.2969306081E-01          3.3369982888E-01          3.4287536410E-01          3.4109469316E-01          3.3635648699E-01          4.1176052023E+02          0.0000000000E+00          1.8407469458E+00          1.8679879117E+00          1.1492082320E+00          1.0450220337E+02          0.0000000000E+00          6.6327572474E-01          5.8956738278E+01          1.3376376177E+00          6.8210035596E+01          3.9494899312E+02          1.0444109732E+02          
2022-05-20                13:26:34.075              139.56011662              3349.442799               140.56011662              1653053194.076            0                         963                       1.3999927433E+02          4.5001509267E+01          3.7812500000E+01          4.5097840708E+01          4.5009119637E+01          2.5000000000E+01          1.0000000000E+00          4.7132442120E+04          0.0000000000E+00          3.3030781322E-01          3.3594143082E-01          3.3439093972E-01          3.2969460155E-01          3.3703545127E-01          3.4273292721E-01          3.4115438543E-01          3.3635818866E-01          4.1192843563E+02          0.0000000000E+00          1.8407534133E+00          1.8680046351E+00          1.1496311914E+00          1.0451360492E+02          0.0000000000E+00          6.6327572474E-01          5.8956738278E+01          1.3376376177E+00          6.8210035596E+01          3.9490969343E+02          1.0444109732E+02          
2022-05-20                13:26:35.148              139.56012904              3349.443097               140.56012904              1653053195.149            0                         963                       1.3999927433E+02          4.5001509267E+01          3.7812500000E+01          4.5097840708E+01          4.5009119637E+01          4.7000000000E+01          1.0000000000E+00          4.7132442120E+04          0.0000000000E+00          3.3678541261E-01          3.3541122357E-01          3.3446704063E-01          3.2973938080E-01          3.4365138868E-01          3.4219576620E-01          3.4123238304E-01          3.3640411273E-01          4.1226146407E+02          0.0000000000E+00          1.8417816172E+00          1.8690682469E+00          1.1504701243E+00          1.0453621901E+02          0.0000000000E+00          6.8255484075E-01          5.8956738278E+01          1.3288037323E+00          6.8210035596E+01          3.9490969343E+02          1.0444109732E+02          
2022-05-20                13:26:35.895              139.56013769              3349.443304               140.56013769              1653053195.896            0                         963                       1.3999927433E+02          4.5001509267E+01          3.7812500000E+01          4.5097840708E+01          4.5009119637E+01          4.7000000000E+01          1.0000000000E+00          4.7132442120E+04          0.0000000000E+00          3.3677606179E-01          3.3524013981E-01          3.3454304684E-01          3.2981284162E-01          3.4364538508E-01          3.4202383716E-01          3.4131035915E-01          3.3647937370E-01          4.1226157422E+02          0.0000000000E+00          1.8424974949E+00          1.8698087898E+00          1.1510541959E+00          1.0455191746E+02          0.0000000000E+00          6.8255484075E-01          5.8956738278E+01          1.3288037323E+00          6.8210035596E+01          3.9490969343E+02          1.0444109732E+02          
2022-05-20                13:26:36.454              139.56014416              3349.443460               140.56014416              1653053196.455            0                         963                       1.4000011167E+02          4.5001426697E+01          3.7812500000E+01          4.5097923279E+01          4.5009086609E+01          2.0000000000E+00          1.0000000000E+00          4.7132779431E+04          0.0000000000E+00          3.3246293358E-01          3.3506502518E-01          3.3458632353E-01          3.2984967529E-01          3.3924603274E-01          3.4184759254E-01          3.4135499241E-01          3.3651717741E-01          4.1188692176E+02          0.0000000000E+00          1.8430332660E+00          1.8703630270E+00          1.1514912855E+00          1.0456362214E+02          0.0000000000E+00          6.8255484075E-01          5.8956738278E+01          1.3288037323E+00          6.8418859997E+01          3.9490969343E+02          1.0454999730E+02          
2022-05-20                13:26:36.979              139.56015022              3349.443605               140.56015022              1653053196.979            0                         963                       1.3999974060E+02          4.5001426697E+01          3.7812500000E+01          4.5097923279E+01          4.5009086609E+01          4.6000000000E+01          1.0000000000E+00          4.7132480469E+04          0.0000000000E+00          3.2841303887E-01          3.3490278161E-01          3.3451011014E-01          3.2984607470E-01          3.3511208556E-01          3.4168331188E-01          3.4127791949E-01          3.3651365588E-01          4.1153644684E+02          0.0000000000E+00          1.8435707270E+00          1.8709060127E+00          1.1513891732E+00          1.0468455389E+02          0.0000000000E+00          6.8255484075E-01          5.7488779507E+01          1.3288037323E+00          6.8418859997E+01          3.9490969343E+02          1.0454999730E+02          
2022-05-20                13:26:37.977              139.56016178              3349.443883               140.56016178              1653053197.978            0                         963                       1.4000062731E+02          4.5001426697E+01          3.7812500000E+01          4.5097923279E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7132993483E+04          0.0000000000E+00          3.2073605993E-01          3.3432503109E-01          3.3444030975E-01          3.2985602757E-01          3.2727471565E-01          3.4109674344E-01          3.4120714717E-01          3.3652399877E-01          4.1086820047E+02          0.0000000000E+00          1.8444858210E+00          1.8718254358E+00          1.1510045197E+00          1.0491523247E+02          0.0000000000E+00          6.5125722588E-01          5.7488779507E+01          1.3580360635E+00          6.8418859997E+01          3.9490969343E+02          1.0454999730E+02          
2022-05-20                13:26:38.720              139.56017037              3349.444089               140.56017037              1653053198.720            0                         963                       1.4000062731E+02          4.5001426697E+01          3.7812500000E+01          4.5097923279E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7132993483E+04          0.0000000000E+00          3.2074987083E-01          3.3387138289E-01          3.3445669159E-01          3.2986600190E-01          3.2728716277E-01          3.4063555809E-01          3.4122419798E-01          3.3653434606E-01          4.1086927730E+02          0.0000000000E+00          1.8451654198E+00          1.8725082431E+00          1.1507188260E+00          1.0508662424E+02          0.0000000000E+00          6.5125722588E-01          5.7488779507E+01          1.3580360635E+00          6.8418859997E+01          3.9490969343E+02          1.0454999730E+02          
2022-05-20                13:26:39.361              139.56017779              3349.444267               140.56017779              1653053199.361            0                         963                       1.3998990063E+02          4.5001369623E+01          3.7812500000E+01          4.5097828155E+01          4.5009086609E+01          2.5000000000E+01          1.0000000000E+00          4.7131756870E+04          0.0000000000E+00          3.2535422088E-01          3.3353267824E-01          3.3441663190E-01          3.2987861371E-01          3.3198487752E-01          3.4029147225E-01          3.4118372701E-01          3.3654737115E-01          4.1135761629E+02          0.0000000000E+00          1.8457524479E+00          1.8730980379E+00          1.1504720238E+00          1.0523473214E+02          0.0000000000E+00          6.5125722588E-01          5.7488779507E+01          1.3580360635E+00          6.8418859997E+01          3.9595926105E+02          1.0454999730E+02          
2022-05-20                13:26:40.443              139.56019031              3349.444568               140.56019031              1653053200.443            0                         963                       1.3998990063E+02          4.5001369623E+01          3.7812500000E+01          4.5097828155E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7131756870E+04          0.0000000000E+00          3.3312632856E-01          3.3304439325E-01          3.3444866249E-01          3.2989680574E-01          3.3991449054E-01          3.3979521457E-01          3.4121665916E-01          3.3656606828E-01          4.1218192114E+02          0.0000000000E+00          1.8473391242E+00          1.8746982128E+00          1.1500554445E+00          1.0548473683E+02          0.0000000000E+00          6.7656399236E-01          5.7488779507E+01          1.3838786360E+00          6.8418859997E+01          3.9595926105E+02          1.0454999730E+02          
2022-05-20                13:26:41.181              139.56019887              3349.444773               140.56019887              1653053201.182            0                         963                       1.3998990063E+02          4.5001369623E+01          3.7812500000E+01          4.5097828155E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7131756870E+04          0.0000000000E+00          3.3314010146E-01          3.3304678596E-01          3.3448077705E-01          3.2992569353E-01          3.3992684142E-01          3.3979850524E-01          3.4124954915E-01          3.3659563898E-01          4.1218299002E+02          0.0000000000E+00          1.8484228900E+00          1.8757911894E+00          1.1497709294E+00          1.0565543591E+02          0.0000000000E+00          6.7656399236E-01          5.7488779507E+01          1.3838786360E+00          6.8418859997E+01          3.9595926105E+02          1.0454999730E+02          
2022-05-20                13:26:41.740              139.56020532              3349.444928               140.56020532              1653053201.740            0                         963                       1.4001136780E+02          4.5001335144E+01          3.7812500000E+01          4.5097770691E+01          4.5009086609E+01          2.0000000000E+00          1.0000000000E+00          4.7135054688E+04          0.0000000000E+00          3.3069657434E-01          3.3259128145E-01          3.3445213999E-01          3.2993883612E-01          3.3743176301E-01          3.3933539458E-01          3.4122034078E-01          3.3660916047E-01          4.1425749457E+02          0.0000000000E+00          1.8492412484E+00          1.8766164979E+00          1.1495561026E+00          1.0578430199E+02          0.0000000000E+00          6.7656399236E-01          5.7488779507E+01          1.3838786360E+00          6.8340865962E+01          3.9595926105E+02          1.0577034083E+02          
2022-05-20                13:26:42.263              139.56021139              3349.445073               140.56021139              1653053202.264            0                         963                       1.4001130978E+02          4.5001335144E+01          3.7860026042E+01          4.5097770691E+01          4.5009086609E+01          4.6000000000E+01          1.0000000000E+00          4.7135532918E+04          0.0000000000E+00          3.2840397918E-01          3.3207857333E-01          3.3437747134E-01          3.2993498936E-01          3.3509330650E-01          3.3881413281E-01          3.4114469838E-01          3.3660536134E-01          4.1620568000E+02          0.0000000000E+00          1.8500141024E+00          1.8774061116E+00          1.1497757233E+00          1.0591892136E+02          0.0000000000E+00          6.7656399236E-01          6.0107651928E+01          1.3838786360E+00          6.8340865962E+01          3.9595926105E+02          1.0577034083E+02          
2022-05-20                13:26:43.253              139.56022284              3349.445348               140.56022284              1653053203.253            0                         963                       1.3999963342E+02          4.5001335144E+01          3.7821277240E+01          4.5097770691E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7133135451E+04          0.0000000000E+00          3.2403088035E-01          3.3162327485E-01          3.3417021666E-01          3.2993236234E-01          3.3063380732E-01          3.3835168740E-01          3.4093231391E-01          3.3660281781E-01          4.1988276713E+02          0.0000000000E+00          1.8515871824E+00          1.8790173253E+00          1.1503885758E+00          1.0617287356E+02          0.0000000000E+00          6.5842171738E-01          6.0107651928E+01          1.3858195403E+00          6.8340865962E+01          3.9595926105E+02          1.0577034083E+02          
2022-05-20                13:26:43.993              139.56023141              3349.445554               140.56023141              1653053203.994            0                         963                       1.3999963342E+02          4.5001335144E+01          3.7821277240E+01          4.5097770691E+01          4.5009086609E+01          4.7000000000E+01          1.0000000000E+00          4.7133135451E+04          0.0000000000E+00          3.2401308009E-01          3.3142930161E-01          3.3402770681E-01          3.2992970016E-01          3.3061831702E-01          3.3815621068E-01          3.4078664191E-01          3.3660025762E-01          4.1988401293E+02          0.0000000000E+00          1.8527657535E+00          1.8802244841E+00          1.1508477643E+00          1.0636317758E+02          0.0000000000E+00          6.5842171738E-01          6.0107651928E+01          1.3858195403E+00          6.8340865962E+01          3.9595926105E+02          1.0577034083E+02          
2022-05-20                13:26:44.549              139.56023784              3349.445708               140.56023784              1653053204.549            0                         963                       1.4001005013E+02          4.5001482376E+01          3.7812500000E+01          4.5097770691E+01          4.5009044543E+01          2.5000000000E+01          1.0000000000E+00          4.7135765639E+04          0.0000000000E+00          3.2881212021E-01          3.3136546792E-01          3.3396999222E-01          3.2993073823E-01          3.3551822111E-01          3.3809186947E-01          3.4072766257E-01          3.3660149696E-01          4.2149914138E+02          0.0000000000E+00          1.8536484210E+00          1.8811285721E+00          1.1511916984E+00          1.0650576091E+02          0.0000000000E+00          6.5842171738E-01          6.0107651928E+01          1.3858195403E+00          6.8340865962E+01          3.9761187301E+02          1.0577034083E+02          
2022-05-20                13:26:45.611              139.56025013              3349.446003               140.56025013              1653053205.611            0                         963                       1.4001005013E+02          4.5001482376E+01          3.7812500000E+01          4.5097770691E+01          4.5009044543E+01          4.7000000000E+01          1.0000000000E+00          4.7135765639E+04          0.0000000000E+00          3.3799496308E-01          3.3153441934E-01          3.3407451809E-01          3.2994571584E-01          3.4489423150E-01          3.3826918103E-01          3.4083455170E-01          3.3661699305E-01          4.2458975889E+02          0.0000000000E+00          1.8499667975E+00          1.8774081769E+00          1.1518497341E+00          1.0677859245E+02          0.0000000000E+00          6.8470115921E-01          6.0107651928E+01          1.3173202601E+00          6.8340865962E+01          3.9761187301E+02          1.0577034083E+02          
2022-05-20                13:26:46.351              139.56025869              3349.446209               140.56025869              1653053206.351            0                         963                       1.4001005013E+02          4.5001482376E+01          3.7812500000E+01          4.5097770691E+01          4.5009044543E+01          4.7000000000E+01          1.0000000000E+00          4.7135765639E+04          0.0000000000E+00          3.3797705313E-01          3.3173486936E-01          3.3417902478E-01          3.2996065864E-01          3.4487874141E-01          3.3847655934E-01          3.4094163018E-01          3.3663247357E-01          4.2459103605E+02          0.0000000000E+00          1.8474015382E+00          1.8748158660E+00          1.1523082677E+00          1.0696863716E+02          0.0000000000E+00          6.8470115921E-01          6.0107651928E+01          1.3173202601E+00          6.8340865962E+01          3.9761187301E+02          1.0577034083E+02          
2022-05-20                13:26:46.927              139.56026537              3349.446369               140.56026537              1653053206.928            0                         963                       1.3999557474E+02          4.5001548767E+01          3.7812500000E+01          4.5097770691E+01          4.5009025574E+01          2.0000000000E+00          1.0000000000E+00          4.7134708155E+04          0.0000000000E+00          3.3108226959E-01          3.3180357679E-01          3.3419508454E-01          3.2996784759E-01          3.3784391668E-01          3.3854910523E-01          3.4095861447E-01          3.3664005256E-01          4.2045525319E+02          0.0000000000E+00          1.8454014263E+00          1.8727946417E+00          1.1526658089E+00          1.0711675214E+02          0.0000000000E+00          6.8470115921E-01          6.0107651928E+01          1.3173202601E+00          6.8500749327E+01          3.9761187301E+02          1.0710298959E+02          
2022-05-20                13:26:47.456              139.56027148              3349.446516               140.56027148              1653053207.456            0                         963                       1.3999067688E+02          4.5001548767E+01          3.7812500000E+01          4.5097770691E+01          4.5009025574E+01          4.6000000000E+01          1.0000000000E+00          4.7134304688E+04          0.0000000000E+00          3.2478983273E-01          3.3171470381E-01          3.3407897032E-01          3.2996828984E-01          3.3143221679E-01          3.3846077450E-01          3.4084100463E-01          3.3664077133E-01          4.1666914253E+02          0.0000000000E+00          1.8434956324E+00          1.8709038694E+00          1.1544676967E+00          1.0701656444E+02          0.0000000000E+00          6.8470115921E-01          5.8412299178E+01          1.3173202601E+00          6.8500749327E+01          3.9761187301E+02          1.0710298959E+02          
2022-05-20                13:26:48.446              139.56028294              3349.446791               140.56028294              1653053208.446            0                         963                       1.3999398951E+02          4.5001548767E+01          3.7812500000E+01          4.5097770691E+01          4.5009025574E+01          4.7000000000E+01          1.0000000000E+00          4.7133832778E+04          0.0000000000E+00          3.1305326930E-01          3.3134960343E-01          3.3386846657E-01          3.2995637643E-01          3.1947071013E-01          3.3809070641E-01          3.4062733771E-01          3.3662892092E-01          4.0957008708E+02          0.0000000000E+00          1.8397688712E+00          1.8671963690E+00          1.1575806648E+00          1.0682888553E+02          0.0000000000E+00          6.3597708095E-01          5.8412299178E+01          1.3640136844E+00          6.8500749327E+01          3.9761187301E+02          1.0710298959E+02          
2022-05-20                13:26:49.183              139.56029147              3349.446995               140.56029147              1653053209.183            0                         963                       1.3999398951E+02          4.5001548767E+01          3.7812500000E+01          4.5097770691E+01          4.5009025574E+01          4.7000000000E+01          1.0000000000E+00          4.7133832778E+04          0.0000000000E+00          3.1310490151E-01          3.3101743697E-01          3.3369857892E-01          3.2994459535E-01          3.1953646466E-01          3.3775413702E-01          3.4045587423E-01          3.3661724089E-01          4.0956912706E+02          0.0000000000E+00          1.8369943806E+00          1.8644360303E+00          1.1598984562E+00          1.0668925654E+02          0.0000000000E+00          6.3597708095E-01          5.8412299178E+01          1.3640136844E+00          6.8500749327E+01          3.9761187301E+02          1.0710298959E+02          
2022-05-20                13:26:49.941              139.56030025              3349.447206               140.56030025              1653053209.942            0                         963                       1.3999738785E+02          4.5001762390E+01          3.7812500000E+01          4.5097587585E+01          4.5009025574E+01          2.5000000000E+01          1.0000000000E+00          4.7134576818E+04          0.0000000000E+00          3.1965759404E-01          3.3084881725E-01          3.3355854561E-01          3.2994739137E-01          3.2623890770E-01          3.3758454553E-01          3.4031477844E-01          3.3662047733E-01          4.0904314895E+02          0.0000000000E+00          1.8341369777E+00          1.8615930356E+00          1.1622857564E+00          1.0654552425E+02          0.0000000000E+00          6.3597708095E-01          5.8412299178E+01          1.3640136844E+00          6.8500749327E+01          3.9338855095E+02          1.0710298959E+02          
2022-05-20                13:26:51.038              139.56031294              3349.447511               140.56031294              1653053211.038            0                         963                       1.3999738785E+02          4.5001762390E+01          3.7812500000E+01          4.5097587585E+01          4.5009025574E+01          4.7000000000E+01          1.0000000000E+00          4.7134576818E+04          0.0000000000E+00          3.2911970597E-01          3.3056568290E-01          3.3352768003E-01          3.2996956249E-01          3.3591826842E-01          3.3729895554E-01          3.4028534748E-01          3.3664354887E-01          4.0828364031E+02          0.0000000000E+00          1.8292698971E+00          1.8567353231E+00          1.1657335916E+00          1.0633797358E+02          0.0000000000E+00          6.6682154790E-01          5.8412299178E+01          1.3289525205E+00          6.8500749327E+01          3.9338855095E+02          1.0710298959E+02          
