""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"201"	2022-05-08 11:28:52.738461	2022-05-08 11:48:54.564103	2022-05-08 11:38:54.638462	2022-05-08 11:58:53.7	18875.1462207436	0.650730556245949	3342.20689204231	360.519991891949	9484.89456132564	0.402880098247231	1783.37608581103	51.2101662137026	105.297491396372	0.338581904295564	393.10560649559	2.68209876809795	122.452177382872	0.338695245112333	399.605182014462	2.46788422891923	1.08571824326205	1.26652466597	0.77079950079941	0.781774693431846
"202"	2022-05-08 12:08:52.217949	2022-05-08 12:28:54.592308	2022-05-08 12:18:53.120513	2022-05-08 12:38:52.551282	19364.6833526974	0.638198576131846	2790.06133858872	357.428546938128	8293.78069109436	0.385540304749923	1281.62319017385	40.0508501579641	108.652271975567	0.338742821006692	391.178025165795	2.57100714060205	122.833749324359	0.338416334118795	399.402730045538	2.50668292060769	1.09188496571308	1.17434821050103	0.794516729565026	0.783281109258744
"203"	2022-05-08 12:48:51.81282	2022-05-08 13:08:50.317949	2022-05-08 12:58:52.220513	2022-05-08 13:18:52.376923	23120.0048001333	0.753196922874744	4634.26013271846	336.429797008667	6377.39278668923	0.374263798651538	1315.59641912256	32.6429079138744	114.771735590205	0.337127452154462	404.979577223872	3.52611699505128	123.197226654256	0.337104659709308	399.287426244282	2.50432253419949	1.15953854406949	1.19694081559282	0.79961091915541	0.782626505018487
"204"	2022-05-08 13:28:50.666667	2022-05-08 13:48:53.5	2022-05-08 13:38:53.279487	2022-05-08 13:58:51.35641	23757.3951864564	0.782134880575487	5265.50249018103	315.905584656179	5893.58924483333	0.372830584859333	1156.94515951326	29.0753830666154	108.191565902423	0.337128267506436	395.244383459077	2.67589995453359	125.189672833231	0.337752232803744	399.854893222462	2.49133985448897	1.17747073499385	1.05004253047897	0.743116618007923	0.783177022505872
"205"	2022-05-08 14:08:50.020513	2022-05-08 14:28:51.620513	2022-05-08 14:18:51.274359	2022-05-08 14:38:49.194872	20777.0161434256	0.700821175064564	4619.84035519821	282.370286211077	4875.81449769692	0.357494259125128	1035.92244160482	26.6358373187667	104.257095941026	0.337465242963744	391.233183216821	2.56359844887359	124.693395216026	0.337759298090821	398.102079548872	2.4713062274	1.21084376277051	0.994695436119282	0.749887386147077	0.787406468360051
"206"	2022-05-08 14:48:49.861538	2022-05-08 15:08:50.115385	2022-05-08 14:58:52.146154	2022-05-08 15:18:48.458974	17883.7435468641	0.611536079739718	3184.78120502077	260.179373602487	4397.65511749872	0.359746514140897	870.562965773564	22.1024268693897	100.454774987328	0.337836434582	388.783286026974	2.48290729556667	124.167610169103	0.339126218124436	397.497398057	2.45256486389333	1.19358083035026	0.965698903033923	0.758671201632128	0.794090601709026
"207"	2022-05-08 15:28:51.179487	2022-05-08 15:48:48.374359	2022-05-08 15:38:49.782051	2022-05-08 15:58:51.333333	16864.1610745692	0.575749114452231	2209.48609388769	230.457988690359	4900.99776838538	0.368470500453359	861.611392869564	21.9729548711462	95.361857314141	0.336980209262564	388.790357228462	2.45507930461821	123.493088590513	0.338526951419923	398.106307666769	2.41958512184923	1.15909211355256	0.938826193667923	0.759417604661154	0.795713690454564
"208"	2022-05-08 16:08:48.974359	2022-05-08 16:28:50.18718	2022-05-08 16:18:48.441026	2022-05-08 16:38:48.958974	17033.0330081385	0.560761858360615	1685.76300937974	217.013187780436	4712.2499623082	0.363773483127259	807.682113074769	20.4066186895872	83.9252797108205	0.338027633867615	391.043103044462	2.45354944619205	122.948919855692	0.336152204300333	395.38970399382	2.36554832538205	1.13364294945615	0.912374776072538	0.711598879243641	0.795244363107897
"209"	2022-05-08 16:48:48.551282	2022-05-08 17:08:49.005128	2022-05-08 16:58:48.238461	2022-05-08 17:18:48.289744	17188.2299286179	0.55746543272718	1336.3333624141	202.438427851308	4521.62354736615	0.361193107720103	794.79850467159	19.7599478330205	82.2361633798103	0.335951133403923	391.773112636641	2.45348075558179	122.877986338974	0.337538301454846	393.702593717795	2.33974408873692	1.10650351555051	0.859210529046462	0.692526347534231	0.789707286710436
"210"	2022-05-08 17:28:47.266667	2022-05-08 17:48:48.123077	2022-05-08 17:38:49.141026	2022-05-08 17:58:47.648718	17520.8113169795	0.552892598744923	1137.70224948692	196.402086906795	4475.91512128641	0.367034783432436	801.050510698179	18.7479442885667	72.297017748141	0.337381317339821	394.423333190949	2.46205251450923	122.966150982179	0.336648902690103	393.190551370256	2.31540611979462	1.07987977752103	0.804977071070154	0.604594956262692	0.772471919095231
