""	"Datetime"	"CH4_g_d"	"Temperature_C"	"Pigs_Number"	"Pigs_Mass"	"Slurry_Mass"	"Feed_Rate"	"Batch_Rate"	"Section_Rate"	"Section"	"Batch"	"Section_C"	"Section_d"	"Comments"
"14830"	2022-09-10 08:07:04.73058	8544.83964093979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4663"	2022-09-10 08:47:05.34085	7911.31732705766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14831"	2022-09-10 08:47:05.34085	8249.85708435838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23590"	2022-09-10 09:00:00	NA	19.0330832248264	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29943"	2022-09-10 09:00:00	NA	19.5705297851562	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4664"	2022-09-10 09:27:05.27068	8001.61828575199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14832"	2022-09-10 09:27:05.27068	7965.69847436693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23591"	2022-09-10 10:00:00	NA	19.0473833550347	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29944"	2022-09-10 10:00:00	NA	19.5419295247396	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4665"	2022-09-10 10:07:02.69925	7467.21422482625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14833"	2022-09-10 10:07:02.69925	7806.8475037121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4666"	2022-09-10 10:47:02.78446	7439.13087737746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14834"	2022-09-10 10:47:02.78446	7473.70100789772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23592"	2022-09-10 11:00:00	NA	19.0616834852431	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29945"	2022-09-10 11:00:00	NA	19.5204793294271	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4667"	2022-09-10 11:27:02.97494	5298.6433738669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14835"	2022-09-10 11:27:02.97494	6494.18802834569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23593"	2022-09-10 12:00:00	NA	19.0593001302083	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29946"	2022-09-10 12:00:00	NA	19.5383544921875	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4668"	2022-09-10 12:07:01.33835	6572.58814873843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14836"	2022-09-10 12:07:01.33835	6849.26117565874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4669"	2022-09-10 12:47:01.49499	5705.065533447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14837"	2022-09-10 12:47:01.49499	6076.65927192859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23594"	2022-09-10 13:00:00	NA	19.0783669704861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29947"	2022-09-10 13:00:00	NA	19.5812548828125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4670"	2022-09-10 13:26:59.57394	5353.80847383962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14838"	2022-09-10 13:26:59.57394	5985.5685666006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23595"	2022-09-10 14:00:00	NA	19.0902837456597	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29948"	2022-09-10 14:00:00	NA	19.6277303059896	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4671"	2022-09-10 14:07:00.901	6871.40311108819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14839"	2022-09-10 14:07:00.901	5398.90254952118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4672"	2022-09-10 14:46:58.78195	6045.01257327533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14840"	2022-09-10 14:46:58.78195	6387.32541497122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23596"	2022-09-10 15:00:00	NA	19.1379508463542	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29949"	2022-09-10 15:00:00	NA	19.7457063802083	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4673"	2022-09-10 15:26:58.46366	6637.99201830156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14841"	2022-09-10 15:26:58.46366	6573.19743026959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23597"	2022-09-10 16:00:00	NA	19.2213682725694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29950"	2022-09-10 16:00:00	NA	19.7850317382813	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4674"	2022-09-10 16:06:56.88972	6329.24934383813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14842"	2022-09-10 16:06:56.88972	6801.91891498274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4675"	2022-09-10 16:46:57.56516	7414.33786461934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14843"	2022-09-10 16:46:57.56516	6089.53364863025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23598"	2022-09-10 17:00:00	NA	19.2738020833333	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29951"	2022-09-10 17:00:00	NA	19.9101578776042	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4676"	2022-09-10 17:26:57.20301	7129.26637058638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14844"	2022-09-10 17:26:57.20301	6537.01487818298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23599"	2022-09-10 18:00:00	NA	19.328619249132	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29952"	2022-09-10 18:00:00	NA	19.9637833658854	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4677"	2022-09-10 18:06:56.48622	6974.41584263779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14845"	2022-09-10 18:06:56.48622	6701.85228886675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4678"	2022-09-10 18:46:56.15038	8609.50397616814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14846"	2022-09-10 18:46:56.15038	6362.97042413779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23600"	2022-09-10 19:00:00	NA	19.3810530598958	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29953"	2022-09-10 19:00:00	NA	20.0066837565104	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4679"	2022-09-10 19:26:55.60401	8579.98496026802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14847"	2022-09-10 19:26:55.60401	9181.6849638169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23601"	2022-09-10 20:00:00	NA	19.4215700954861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29954"	2022-09-10 20:00:00	NA	20.0817594401042	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4680"	2022-09-10 20:06:53.79574	8699.76804044129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14848"	2022-09-10 20:06:53.79574	7873.5053496517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4681"	2022-09-10 20:46:53.58897	7797.90136223232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14849"	2022-09-10 20:46:53.58897	7192.91040897977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23602"	2022-09-10 21:00:00	NA	19.4763872612847	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29955"	2022-09-10 21:00:00	NA	20.1139347330729	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4682"	2022-09-10 21:26:52.72932	7917.76483387531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14850"	2022-09-10 21:26:52.72932	7891.48495674266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23603"	2022-09-10 22:00:00	NA	19.4978374565972	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29956"	2022-09-10 22:00:00	NA	20.1639851888021	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4683"	2022-09-10 22:06:52.09649	7952.20609479223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14851"	2022-09-10 22:06:52.09649	7654.9029415135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4684"	2022-09-10 22:46:51.94361	8227.5809195057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14852"	2022-09-10 22:46:51.94361	8413.07641617938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23604"	2022-09-10 23:00:00	NA	19.5264377170139	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29957"	2022-09-10 23:00:00	NA	20.1639851888021	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4685"	2022-09-10 23:26:51.67669	7838.71358898979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14853"	2022-09-10 23:26:51.67669	8042.51071763386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23605"	2022-09-11	NA	19.5216710069444	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29958"	2022-09-11	NA	20.1318098958333	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33434"	2022-09-11	NA	NA	NA	NA	NA	2404.20793301161	2	5	NA	NA	NA	NA	"NaN"
"33693"	2022-09-11	NA	NA	NA	NA	NA	2237.43998573485	2	6	NA	NA	NA	NA	"NaN"
"4686"	2022-09-11 00:06:50.90727	8276.19835764127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14854"	2022-09-11 00:06:50.90727	8652.0705915804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4687"	2022-09-11 00:46:49.85213	8393.75552098829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14855"	2022-09-11 00:46:49.85213	7786.92342240502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23606"	2022-09-11 01:00:00	NA	19.5240543619792	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29959"	2022-09-11 01:00:00	NA	20.0996346028646	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4688"	2022-09-11 01:26:49.15038	8282.32023157344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14856"	2022-09-11 01:26:49.15038	9545.77167712106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23607"	2022-09-11 02:00:00	NA	19.4930707465278	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29960"	2022-09-11 02:00:00	NA	20.0138338216146	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4689"	2022-09-11 02:06:48.10777	7707.946886754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14857"	2022-09-11 02:06:48.10777	8202.97906976513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4690"	2022-09-11 02:46:48.02005	7895.18448892886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14858"	2022-09-11 02:46:48.02005	8162.3655579419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23608"	2022-09-11 03:00:00	NA	19.4501703559028	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29961"	2022-09-11 03:00:00	NA	19.9852335611979	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4691"	2022-09-11 03:26:48.03634	7788.40765090399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14859"	2022-09-11 03:26:48.03634	7225.09225957906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23609"	2022-09-11 04:00:00	NA	19.4358702256944	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29962"	2022-09-11 04:00:00	NA	19.9494832356771	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4692"	2022-09-11 04:06:47.64912	8159.69847766202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14860"	2022-09-11 04:06:47.64912	8151.17556084341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4693"	2022-09-11 04:46:45.8985	7474.25403493692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14861"	2022-09-11 04:46:45.8985	7767.85218123266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23610"	2022-09-11 05:00:00	NA	19.3786697048611	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29963"	2022-09-11 05:00:00	NA	19.9173079427083	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4694"	2022-09-11 05:26:46.36842	7941.28845446347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14862"	2022-09-11 05:26:46.36842	8192.86729542751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23611"	2022-09-11 06:00:00	NA	19.3310026041667	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29964"	2022-09-11 06:00:00	NA	19.8672574869792	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4695"	2022-09-11 06:06:46.0589	7451.00321042328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14863"	2022-09-11 06:06:46.0589	7531.95656024237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4696"	2022-09-11 06:46:43.91228	7334.89015694767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14864"	2022-09-11 06:46:43.91228	7336.29942155184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23612"	2022-09-11 07:00:00	NA	19.2881022135417	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29965"	2022-09-11 07:00:00	NA	19.8279321289063	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4697"	2022-09-11 07:26:44.34712	7539.68109515263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14865"	2022-09-11 07:26:44.34712	8161.72558751383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23613"	2022-09-11 08:00:00	NA	19.2332850477431	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29966"	2022-09-11 08:00:00	NA	19.7349812825521	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4698"	2022-09-11 08:06:42.4599	6901.86604536271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14866"	2022-09-11 08:06:42.4599	8340.10221768605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4699"	2022-09-11 08:46:41.65414	8061.31402088074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14867"	2022-09-11 08:46:41.65414	8414.78407762291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23614"	2022-09-11 09:00:00	NA	19.1713178168403	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29967"	2022-09-11 09:00:00	NA	19.6563305664063	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4700"	2022-09-11 09:26:41.67669	7331.20187629531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14868"	2022-09-11 09:26:41.67669	8645.6825195148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23615"	2022-09-11 10:00:00	NA	19.1284174262153	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29968"	2022-09-11 10:00:00	NA	19.6313053385417	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4701"	2022-09-11 10:06:41.43358	8319.27455840261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14869"	2022-09-11 10:06:41.43358	7727.87253864199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4702"	2022-09-11 10:46:38.47118	8420.94787251672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14870"	2022-09-11 10:46:38.47118	8519.6952232031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23616"	2022-09-11 11:00:00	NA	19.13080078125	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29969"	2022-09-11 11:00:00	NA	19.5955550130208	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4703"	2022-09-11 11:26:40.06767	8833.20930366914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14871"	2022-09-11 11:26:40.06767	8610.49638184411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"33119"	2022-09-11 11:50:00	NA	NA	278	NA	NA	NA	NA	NA	5	2	NA	NA	"* Assume 10 min before 12"
"23617"	2022-09-11 12:00:00	NA	19.1141172960069	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29970"	2022-09-11 12:00:00	NA	19.6170052083333	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33120"	2022-09-11 12:00:00	NA	NA	277	64.8083499999993	NA	NA	NA	NA	5	2	NA	NA	"Jens \"1 gris flytte til stald 2\""
"4704"	2022-09-11 12:06:39.78195	7658.71258755622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14872"	2022-09-11 12:06:39.78195	9042.41146942867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4705"	2022-09-11 12:46:37.1416	7514.52667596055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14873"	2022-09-11 12:46:37.1416	6692.25701310168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23618"	2022-09-11 13:00:00	NA	19.0855170355903	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29971"	2022-09-11 13:00:00	NA	19.6170052083333	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4706"	2022-09-11 13:26:36.70551	6257.91721829035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14874"	2022-09-11 13:26:36.70551	5931.26865721411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23619"	2022-09-11 14:00:00	NA	19.0783669704861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29972"	2022-09-11 14:00:00	NA	19.6241552734375	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4707"	2022-09-11 14:06:37.5614	5910.22690745467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14875"	2022-09-11 14:06:37.5614	6758.215895235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4708"	2022-09-11 14:46:36.43985	6526.20600110609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14876"	2022-09-11 14:46:36.43985	5953.51497629623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23620"	2022-09-11 15:00:00	NA	19.0855170355903	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29973"	2022-09-11 15:00:00	NA	19.6742057291667	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4709"	2022-09-11 15:26:35.02381	6458.01755244509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14877"	2022-09-11 15:26:35.02381	6995.92950266801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23621"	2022-09-11 16:00:00	NA	19.1284174262153	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29974"	2022-09-11 16:00:00	NA	19.7421313476563	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4710"	2022-09-11 16:06:35.84211	7030.47328775232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14878"	2022-09-11 16:06:35.84211	6591.98568090886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4711"	2022-09-11 16:46:35.38972	6305.54389127738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14879"	2022-09-11 16:46:35.38972	6266.4521626903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23622"	2022-09-11 17:00:00	NA	19.1403342013889	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29975"	2022-09-11 17:00:00	NA	19.7921818033854	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4712"	2022-09-11 17:26:33.87469	6607.86755078378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14880"	2022-09-11 17:26:33.87469	6029.83162155283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23623"	2022-09-11 18:00:00	NA	19.173701171875	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29976"	2022-09-11 18:00:00	NA	19.9244580078125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4713"	2022-09-11 18:06:33.41604	6870.69421170341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14881"	2022-09-11 18:06:33.41604	6312.74686777445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4714"	2022-09-11 18:46:33.16792	6659.20016760665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14882"	2022-09-11 18:46:33.16792	6149.1233803524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23624"	2022-09-11 19:00:00	NA	19.2380517578125	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29977"	2022-09-11 19:00:00	NA	19.945908203125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4715"	2022-09-11 19:26:32.68296	5774.20235289118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14883"	2022-09-11 19:26:32.68296	6739.81562985374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23625"	2022-09-11 20:00:00	NA	19.3238525390625	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29978"	2022-09-11 20:00:00	NA	19.9745084635417	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4716"	2022-09-11 20:06:32.8797	7995.66952277369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14884"	2022-09-11 20:06:32.8797	9256.80736810579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4717"	2022-09-11 20:46:30.83333	8091.33913432471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14885"	2022-09-11 20:46:30.83333	7292.70088153022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23626"	2022-09-11 21:00:00	NA	19.3619862196181	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29979"	2022-09-11 21:00:00	NA	20.0460091145833	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4718"	2022-09-11 21:26:29.74937	7708.77095122015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14886"	2022-09-11 21:26:29.74937	6935.63184755638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23627"	2022-09-11 22:00:00	NA	19.4168033854167	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29980"	2022-09-11 22:00:00	NA	20.0781844075521	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4719"	2022-09-11 22:06:30.09524	7470.47324164896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14887"	2022-09-11 22:06:30.09524	7890.45224934098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4720"	2022-09-11 22:46:29.5401	8786.27046955942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14888"	2022-09-11 22:46:29.5401	8140.44638774026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23628"	2022-09-11 23:00:00	NA	19.4334868706597	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29981"	2022-09-11 23:00:00	NA	20.0817594401042	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4721"	2022-09-11 23:26:27.76441	7698.1754158205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14889"	2022-09-11 23:26:27.76441	8811.6721473642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23629"	2022-09-12	NA	19.4358702256944	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29982"	2022-09-12	NA	20.0853344726562	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33435"	2022-09-12	NA	NA	NA	NA	NA	2433.7318193147	2	5	NA	NA	NA	NA	"NaN"
"33694"	2022-09-12	NA	NA	NA	NA	NA	2260.92509301906	2	6	NA	NA	NA	NA	"NaN"
"4722"	2022-09-12 00:06:27.50251	7684.85665540337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14890"	2022-09-12 00:06:27.50251	8319.5511574159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4723"	2022-09-12 00:46:26.23559	7921.89364808275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14891"	2022-09-12 00:46:26.23559	7422.8240917625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23630"	2022-09-12 01:00:00	NA	19.4263368055556	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29983"	2022-09-12 01:00:00	NA	20.0638842773437	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
